VALE3, 2013-04-22, 18.6
VALE3, 2013-04-23, 19.08
VALE3, 2013-04-24, 19.19
VALE3, 2013-04-25, 19.56
VALE3, 2013-04-26, 18.93
VALE3, 2013-04-29, 19.2
VALE3, 2013-04-30, 19.57
VALE3, 2013-05-02, 19.13
VALE3, 2013-05-03, 19.31
VALE3, 2013-05-06, 19.33
VALE3, 2013-05-07, 19.91
VALE3, 2013-05-08, 19.97
VALE3, 2013-05-09, 20.08
VALE3, 2013-05-10, 19.56
VALE3, 2013-05-13, 19.11
VALE3, 2013-05-14, 18.73
VALE3, 2013-05-15, 18.34
VALE3, 2013-05-16, 17.91
VALE3, 2013-05-17, 18.08
VALE3, 2013-05-20, 18.79
VALE3, 2013-05-21, 18.94
VALE3, 2013-05-22, 18.64
VALE3, 2013-05-23, 18.29
VALE3, 2013-05-24, 18.11
VALE3, 2013-05-27, 18.2
VALE3, 2013-05-28, 17.88
VALE3, 2013-05-29, 17.74
VALE3, 2013-05-31, 17.4
VALE3, 2013-06-03, 18.05
VALE3, 2013-06-04, 18.28
VALE3, 2013-06-05, 17.67
VALE3, 2013-06-06, 17.87
VALE3, 2013-06-07, 17.58
VALE3, 2013-06-10, 17.4
VALE3, 2013-06-11, 16.97
VALE3, 2013-06-12, 16.79
VALE3, 2013-06-13, 17.65
VALE3, 2013-06-14, 17.19
VALE3, 2013-06-17, 17.37
VALE3, 2013-06-18, 17.73
VALE3, 2013-06-19, 17.55
VALE3, 2013-06-20, 17.68
VALE3, 2013-06-21, 17.4
VALE3, 2013-06-24, 16.51
VALE3, 2013-06-25, 16.8
VALE3, 2013-06-26, 16.25
VALE3, 2013-06-27, 16.25
VALE3, 2013-06-28, 16.63
VALE3, 2013-07-01, 16.85
VALE3, 2013-07-02, 16.28
VALE3, 2013-07-03, 16.22
VALE3, 2013-07-04, 16.84
VALE3, 2013-07-05, 16.4
VALE3, 2013-07-08, 16.22
VALE3, 2013-07-10, 16.55
VALE3, 2013-07-11, 17.32
VALE3, 2013-07-12, 17.05
VALE3, 2013-07-15, 17.21
VALE3, 2013-07-16, 17.84
VALE3, 2013-07-17, 18.19
VALE3, 2013-07-18, 18.08
VALE3, 2013-07-19, 17.65
VALE3, 2013-07-22, 17.95
VALE3, 2013-07-23, 18.29
VALE3, 2013-07-24, 18.23
VALE3, 2013-07-25, 18.43
VALE3, 2013-07-26, 18.43
VALE3, 2013-07-29, 18.19
VALE3, 2013-07-30, 17.75
VALE3, 2013-07-31, 17.72
VALE3, 2013-08-01, 17.9
VALE3, 2013-08-02, 17.85
VALE3, 2013-08-05, 18.03
VALE3, 2013-08-06, 17.89
VALE3, 2013-08-07, 18.28
VALE3, 2013-08-08, 18.96
VALE3, 2013-08-09, 19.85
VALE3, 2013-08-12, 20.28
VALE3, 2013-08-13, 20.34
VALE3, 2013-08-14, 20.44
VALE3, 2013-08-15, 20.65
VALE3, 2013-08-16, 20.91
VALE3, 2013-08-19, 20.8
VALE3, 2013-08-20, 20.21
VALE3, 2013-08-21, 20.0
VALE3, 2013-08-22, 20.72
VALE3, 2013-08-23, 20.64
VALE3, 2013-08-26, 20.51
VALE3, 2013-08-27, 20.15
VALE3, 2013-08-28, 19.9
VALE3, 2013-08-29, 19.43
VALE3, 2013-08-30, 19.66
VALE3, 2013-09-02, 20.35
VALE3, 2013-09-03, 20.48
VALE3, 2013-09-04, 20.57
VALE3, 2013-09-05, 20.56
VALE3, 2013-09-06, 20.5
VALE3, 2013-09-09, 21.11
VALE3, 2013-09-10, 21.62
VALE3, 2013-09-11, 21.22
VALE3, 2013-09-12, 21.11
VALE3, 2013-09-13, 20.85
VALE3, 2013-09-16, 20.79
VALE3, 2013-09-17, 20.85
VALE3, 2013-09-18, 20.87
VALE3, 2013-09-19, 20.78
VALE3, 2013-09-20, 20.38
VALE3, 2013-09-23, 20.57
VALE3, 2013-09-24, 20.25
VALE3, 2013-09-25, 20.42
VALE3, 2013-09-26, 20.57
VALE3, 2013-09-27, 20.09
VALE3, 2013-09-30, 19.69
VALE3, 2013-10-01, 19.71
VALE3, 2013-10-02, 19.72
VALE3, 2013-10-03, 19.45
VALE3, 2013-10-04, 19.65
VALE3, 2013-10-07, 19.48
VALE3, 2013-10-08, 19.2
VALE3, 2013-10-09, 18.97
VALE3, 2013-10-10, 19.11
VALE3, 2013-10-11, 19.29
VALE3, 2013-10-14, 20.19
VALE3, 2013-10-15, 20.36
VALE3, 2013-10-16, 20.25
VALE3, 2013-10-17, 20.49
VALE3, 2013-10-18, 20.43
VALE3, 2013-10-21, 20.69
VALE3, 2013-10-22, 20.99
VALE3, 2013-10-23, 20.49
VALE3, 2013-10-24, 20.49
VALE3, 2013-10-25, 20.51
VALE3, 2013-10-28, 20.65
VALE3, 2013-10-29, 20.55
VALE3, 2013-10-30, 20.48
VALE3, 2013-10-31, 20.9
VALE3, 2013-11-01, 21.58
VALE3, 2013-11-04, 22.16
VALE3, 2013-11-05, 22.12
VALE3, 2013-11-06, 22.49
VALE3, 2013-11-07, 21.77
VALE3, 2013-11-08, 21.49
VALE3, 2013-11-11, 21.6
VALE3, 2013-11-12, 20.93
VALE3, 2013-11-13, 20.77
VALE3, 2013-11-14, 20.98
VALE3, 2013-11-18, 21.2
VALE3, 2013-11-19, 20.82
VALE3, 2013-11-21, 20.48
VALE3, 2013-11-22, 20.66
VALE3, 2013-11-25, 20.26
VALE3, 2013-11-26, 19.61
VALE3, 2013-11-27, 20.02
VALE3, 2013-11-28, 20.58
VALE3, 2013-11-29, 20.97
VALE3, 2013-12-02, 20.7
VALE3, 2013-12-03, 20.51
VALE3, 2013-12-04, 20.59
VALE3, 2013-12-05, 20.83
VALE3, 2013-12-06, 20.79
VALE3, 2013-12-09, 20.99
VALE3, 2013-12-10, 20.71
VALE3, 2013-12-11, 20.29
VALE3, 2013-12-12, 20.2
VALE3, 2013-12-13, 20.07
VALE3, 2013-12-16, 20.11
VALE3, 2013-12-17, 20.04
VALE3, 2013-12-18, 20.1
VALE3, 2013-12-19, 20.53
VALE3, 2013-12-20, 20.14
VALE3, 2013-12-23, 20.21
VALE3, 2013-12-26, 20.3
VALE3, 2013-12-27, 20.76
VALE3, 2013-12-30, 20.88
VALE3, 2014-01-02, 20.35
VALE3, 2014-01-03, 19.77
VALE3, 2014-01-06, 19.93
VALE3, 2014-01-07, 19.44
VALE3, 2014-01-08, 19.58
VALE3, 2014-01-09, 18.88
VALE3, 2014-01-10, 18.86
VALE3, 2014-01-13, 18.73
VALE3, 2014-01-14, 18.72
VALE3, 2014-01-15, 18.97
VALE3, 2014-01-16, 19.2
VALE3, 2014-01-17, 19.0
VALE3, 2014-01-20, 18.59
VALE3, 2014-01-21, 18.17
VALE3, 2014-01-22, 18.6
VALE3, 2014-01-23, 18.08
VALE3, 2014-01-24, 18.27
VALE3, 2014-01-27, 18.2
VALE3, 2014-01-28, 18.56
VALE3, 2014-01-29, 19.35
VALE3, 2014-01-30, 19.0
VALE3, 2014-01-31, 19.32
VALE3, 2014-02-03, 18.79
VALE3, 2014-02-04, 19.1
VALE3, 2014-02-05, 19.59
VALE3, 2014-02-06, 20.03
VALE3, 2014-02-07, 19.91
VALE3, 2014-02-10, 19.67
VALE3, 2014-02-11, 20.17
VALE3, 2014-02-12, 20.15
VALE3, 2014-02-13, 20.07
VALE3, 2014-02-14, 20.37
VALE3, 2014-02-17, 20.17
VALE3, 2014-02-18, 20.21
VALE3, 2014-02-19, 20.42
VALE3, 2014-02-20, 20.18
VALE3, 2014-02-21, 20.24
VALE3, 2014-02-24, 19.69
VALE3, 2014-02-25, 19.01
VALE3, 2014-02-26, 19.01
VALE3, 2014-02-27, 19.3
VALE3, 2014-02-28, 19.3
VALE3, 2014-03-05, 18.62
VALE3, 2014-03-06, 18.56
VALE3, 2014-03-07, 17.86
VALE3, 2014-03-10, 17.56
VALE3, 2014-03-11, 17.28
VALE3, 2014-03-12, 17.61
VALE3, 2014-03-13, 17.13
VALE3, 2014-03-14, 17.11
VALE3, 2014-03-17, 17.14
VALE3, 2014-03-18, 17.43
VALE3, 2014-03-19, 17.31
VALE3, 2014-03-20, 17.47
VALE3, 2014-03-21, 17.79
VALE3, 2014-03-24, 17.88
VALE3, 2014-03-25, 18.02
VALE3, 2014-03-26, 17.82
VALE3, 2014-03-27, 18.19
VALE3, 2014-03-28, 18.13
VALE3, 2014-03-31, 18.37
VALE3, 2014-04-01, 18.34
VALE3, 2014-04-02, 19.02
VALE3, 2014-04-03, 19.24
VALE3, 2014-04-04, 18.99
VALE3, 2014-04-07, 19.49
VALE3, 2014-04-08, 19.45
VALE3, 2014-04-09, 19.28
VALE3, 2014-04-10, 19.18
VALE3, 2014-04-11, 19.28
VALE3, 2014-04-14, 19.23
VALE3, 2014-04-15, 18.52
VALE3, 2014-04-16, 18.6
VALE3, 2014-04-17, 18.95
VALE3, 2014-04-22, 18.38
VALE3, 2014-04-23, 18.13
VALE3, 2014-04-24, 18.43
VALE3, 2014-04-25, 18.15
VALE3, 2014-04-28, 17.71
VALE3, 2014-04-29, 17.83
VALE3, 2014-04-30, 17.6
VALE3, 2014-05-02, 18.08
VALE3, 2014-05-05, 18.02
VALE3, 2014-05-06, 17.85
VALE3, 2014-05-07, 17.94
VALE3, 2014-05-08, 17.64
VALE3, 2014-05-09, 17.49
VALE3, 2014-05-12, 18.32
VALE3, 2014-05-13, 18.35
VALE3, 2014-05-14, 18.79
VALE3, 2014-05-15, 18.62
VALE3, 2014-05-16, 18.2
VALE3, 2014-05-19, 17.64
VALE3, 2014-05-20, 17.28
VALE3, 2014-05-21, 17.29
VALE3, 2014-05-22, 17.56
VALE3, 2014-05-23, 17.52
VALE3, 2014-05-26, 17.72
VALE3, 2014-05-27, 17.41
VALE3, 2014-05-28, 17.41
VALE3, 2014-05-29, 17.56
VALE3, 2014-05-30, 17.0
VALE3, 2014-06-02, 17.44
VALE3, 2014-06-03, 17.27
VALE3, 2014-06-04, 17.31
VALE3, 2014-06-05, 17.23
VALE3, 2014-06-06, 17.58
VALE3, 2014-06-09, 17.74
VALE3, 2014-06-10, 17.62
VALE3, 2014-06-11, 17.74
VALE3, 2014-06-13, 17.12
VALE3, 2014-06-16, 17.01
VALE3, 2014-06-17, 17.03
VALE3, 2014-06-18, 17.27
VALE3, 2014-06-20, 17.22
VALE3, 2014-06-23, 17.43
VALE3, 2014-06-24, 17.19
VALE3, 2014-06-25, 17.16
VALE3, 2014-06-26, 17.56
VALE3, 2014-06-27, 17.4
VALE3, 2014-06-30, 17.5
VALE3, 2014-07-01, 17.75
VALE3, 2014-07-02, 18.22
VALE3, 2014-07-03, 18.58
VALE3, 2014-07-04, 18.69
VALE3, 2014-07-07, 18.44
VALE3, 2014-07-08, 18.44
VALE3, 2014-07-10, 18.44
VALE3, 2014-07-11, 18.38
VALE3, 2014-07-14, 18.47
VALE3, 2014-07-15, 18.59
VALE3, 2014-07-16, 19.11
VALE3, 2014-07-17, 18.84
VALE3, 2014-07-18, 18.83
VALE3, 2014-07-21, 18.89
VALE3, 2014-07-22, 19.08
VALE3, 2014-07-23, 18.99
VALE3, 2014-07-24, 19.36
VALE3, 2014-07-25, 19.38
VALE3, 2014-07-28, 19.65
VALE3, 2014-07-29, 19.71
VALE3, 2014-07-30, 19.29
VALE3, 2014-07-31, 19.48
VALE3, 2014-08-01, 19.02
VALE3, 2014-08-04, 19.24
VALE3, 2014-08-05, 18.93
VALE3, 2014-08-06, 19.04
VALE3, 2014-08-07, 18.92
VALE3, 2014-08-08, 18.92
VALE3, 2014-08-11, 19.06
VALE3, 2014-08-12, 19.16
VALE3, 2014-08-13, 18.76
VALE3, 2014-08-14, 18.31
VALE3, 2014-08-15, 18.56
VALE3, 2014-08-18, 18.7
VALE3, 2014-08-19, 18.71
VALE3, 2014-08-20, 19.02
VALE3, 2014-08-21, 18.89
VALE3, 2014-08-22, 18.78
VALE3, 2014-08-25, 18.66
VALE3, 2014-08-26, 18.57
VALE3, 2014-08-27, 18.37
VALE3, 2014-08-28, 17.56
VALE3, 2014-08-29, 17.43
VALE3, 2014-09-01, 17.33
VALE3, 2014-09-02, 17.21
VALE3, 2014-09-03, 17.36
VALE3, 2014-09-04, 17.17
VALE3, 2014-09-05, 16.91
VALE3, 2014-09-08, 16.82
VALE3, 2014-09-09, 17.13
VALE3, 2014-09-10, 17.0
VALE3, 2014-09-11, 16.98
VALE3, 2014-09-12, 17.13
VALE3, 2014-09-15, 17.43
VALE3, 2014-09-16, 17.45
VALE3, 2014-09-17, 17.4
VALE3, 2014-09-18, 17.41
VALE3, 2014-09-19, 16.95
VALE3, 2014-09-22, 16.33
VALE3, 2014-09-23, 16.49
VALE3, 2014-09-24, 16.55
VALE3, 2014-09-25, 16.37
VALE3, 2014-09-26, 16.14
VALE3, 2014-09-29, 15.89
VALE3, 2014-09-30, 16.07
VALE3, 2014-10-01, 16.06
VALE3, 2014-10-02, 16.53
VALE3, 2014-10-03, 16.28
VALE3, 2014-10-06, 16.37
VALE3, 2014-10-07, 16.4
VALE3, 2014-10-08, 16.38
VALE3, 2014-10-09, 16.1
VALE3, 2014-10-10, 15.71
VALE3, 2014-10-13, 16.46
VALE3, 2014-10-14, 16.95
VALE3, 2014-10-15, 16.94
VALE3, 2014-10-16, 16.39
VALE3, 2014-10-17, 16.47
VALE3, 2014-10-20, 16.31
VALE3, 2014-10-21, 16.56
VALE3, 2014-10-22, 16.56
VALE3, 2014-10-23, 16.86
VALE3, 2014-10-24, 16.99
VALE3, 2014-10-27, 16.31
VALE3, 2014-10-28, 16.18
VALE3, 2014-10-29, 15.32
VALE3, 2014-10-30, 14.67
VALE3, 2014-10-31, 15.47
VALE3, 2014-11-03, 15.41
VALE3, 2014-11-04, 14.92
VALE3, 2014-11-05, 14.85
VALE3, 2014-11-06, 14.63
VALE3, 2014-11-07, 14.86
VALE3, 2014-11-10, 14.42
VALE3, 2014-11-11, 13.97
VALE3, 2014-11-12, 13.94
VALE3, 2014-11-13, 13.9
VALE3, 2014-11-14, 14.23
VALE3, 2014-11-17, 14.19
VALE3, 2014-11-18, 13.63
VALE3, 2014-11-19, 13.71
VALE3, 2014-11-21, 14.6
VALE3, 2014-11-24, 14.67
VALE3, 2014-11-25, 14.83
VALE3, 2014-11-26, 14.26
VALE3, 2014-11-27, 14.22
VALE3, 2014-11-28, 14.42
VALE3, 2014-12-01, 13.75
VALE3, 2014-12-02, 13.4
VALE3, 2014-12-03, 13.58
VALE3, 2014-12-04, 13.41
VALE3, 2014-12-05, 13.54
VALE3, 2014-12-08, 13.11
VALE3, 2014-12-09, 12.81
VALE3, 2014-12-10, 12.33
VALE3, 2014-12-11, 11.99
VALE3, 2014-12-12, 11.7
VALE3, 2014-12-15, 11.57
VALE3, 2014-12-16, 11.97
VALE3, 2014-12-17, 12.2
VALE3, 2014-12-18, 12.35
VALE3, 2014-12-19, 13.35
VALE3, 2014-12-22, 13.22
VALE3, 2014-12-23, 13.75
VALE3, 2014-12-26, 13.42
VALE3, 2014-12-29, 13.68
VALE3, 2014-12-30, 13.56
VALE3, 2015-01-02, 13.17
VALE3, 2015-01-05, 12.97
VALE3, 2015-01-06, 13.49
VALE3, 2015-01-07, 13.98
VALE3, 2015-01-08, 14.13
VALE3, 2015-01-09, 13.83
VALE3, 2015-01-12, 14.01
VALE3, 2015-01-13, 13.93
VALE3, 2015-01-14, 12.81
VALE3, 2015-01-15, 12.96
VALE3, 2015-01-16, 13.54
VALE3, 2015-01-19, 13.4
VALE3, 2015-01-20, 13.45
VALE3, 2015-01-21, 13.66
VALE3, 2015-01-22, 13.56
VALE3, 2015-01-23, 12.7
VALE3, 2015-01-26, 12.12
VALE3, 2015-01-27, 11.76
VALE3, 2015-01-28, 11.73
VALE3, 2015-01-29, 11.17
VALE3, 2015-01-30, 11.52
VALE3, 2015-02-02, 12.22
VALE3, 2015-02-03, 12.91
VALE3, 2015-02-04, 12.72
VALE3, 2015-02-05, 12.65
VALE3, 2015-02-06, 12.64
VALE3, 2015-02-09, 13.36
VALE3, 2015-02-10, 12.62
VALE3, 2015-02-11, 13.06
VALE3, 2015-02-12, 13.35
VALE3, 2015-02-13, 13.91
VALE3, 2015-02-18, 14.05
VALE3, 2015-02-19, 13.68
VALE3, 2015-02-20, 14.0
VALE3, 2015-02-23, 13.38
VALE3, 2015-02-24, 13.64
VALE3, 2015-02-25, 13.7
VALE3, 2015-02-26, 13.15
VALE3, 2015-02-27, 13.15
VALE3, 2015-03-02, 12.72
VALE3, 2015-03-03, 12.86
VALE3, 2015-03-04, 12.62
VALE3, 2015-03-05, 12.07
VALE3, 2015-03-06, 12.12
VALE3, 2015-03-09, 12.09
VALE3, 2015-03-10, 11.82
VALE3, 2015-03-11, 11.67
VALE3, 2015-03-12, 11.67
VALE3, 2015-03-13, 11.68
VALE3, 2015-03-16, 11.7
VALE3, 2015-03-17, 12.3
VALE3, 2015-03-18, 12.12
VALE3, 2015-03-19, 11.85
VALE3, 2015-03-20, 12.53
VALE3, 2015-03-23, 12.61
VALE3, 2015-03-24, 12.12
VALE3, 2015-03-25, 12.23
VALE3, 2015-03-26, 11.71
VALE3, 2015-03-27, 11.36
VALE3, 2015-03-30, 11.52
VALE3, 2015-03-31, 11.1
VALE3, 2015-04-01, 10.85
VALE3, 2015-04-02, 11.14
VALE3, 2015-04-06, 11.22
VALE3, 2015-04-07, 11.76
VALE3, 2015-04-08, 11.6
VALE3, 2015-04-09, 11.63
VALE3, 2015-04-10, 11.4
VALE3, 2015-04-13, 11.29
VALE3, 2015-04-14, 11.6
VALE3, 2015-04-15, 11.83
VALE3, 2015-04-16, 11.49
VALE3, 2015-04-17, 11.32
VALE3, 2015-04-20, 11.28
VALE3, 2015-04-22, 12.37
VALE3, 2015-04-23, 13.42
VALE3, 2015-04-24, 14.76
VALE3, 2015-04-27, 14.92
VALE3, 2015-04-28, 14.35
VALE3, 2015-04-29, 13.43
VALE3, 2015-04-30, 14.41
VALE3, 2015-05-04, 15.76
VALE3, 2015-05-05, 17.21
VALE3, 2015-05-06, 15.86
VALE3, 2015-05-07, 15.19
VALE3, 2015-05-08, 14.47
VALE3, 2015-05-11, 14.81
VALE3, 2015-05-12, 14.21
VALE3, 2015-05-13, 13.74
VALE3, 2015-05-14, 13.57
VALE3, 2015-05-15, 13.54
VALE3, 2015-05-18, 12.88
VALE3, 2015-05-19, 12.8
VALE3, 2015-05-20, 12.63
VALE3, 2015-05-21, 12.88
VALE3, 2015-05-22, 12.89
VALE3, 2015-05-25, 13.09
VALE3, 2015-05-26, 13.23
VALE3, 2015-05-27, 13.33
VALE3, 2015-05-28, 13.07
VALE3, 2015-05-29, 12.75
VALE3, 2015-06-01, 12.75
VALE3, 2015-06-02, 13.58
VALE3, 2015-06-03, 13.29
VALE3, 2015-06-05, 13.1
VALE3, 2015-06-08, 12.79
VALE3, 2015-06-09, 12.71
VALE3, 2015-06-10, 13.49
VALE3, 2015-06-11, 13.57
VALE3, 2015-06-12, 13.46
VALE3, 2015-06-15, 12.94
VALE3, 2015-06-16, 12.56
VALE3, 2015-06-17, 12.39
VALE3, 2015-06-18, 12.98
VALE3, 2015-06-19, 12.93
VALE3, 2015-06-22, 12.53
VALE3, 2015-06-23, 12.6
VALE3, 2015-06-24, 12.6
VALE3, 2015-06-25, 12.29
VALE3, 2015-06-26, 12.48
VALE3, 2015-06-29, 12.21
VALE3, 2015-06-30, 11.64
VALE3, 2015-07-01, 11.52
VALE3, 2015-07-02, 11.5
VALE3, 2015-07-03, 11.25
VALE3, 2015-07-06, 11.23
VALE3, 2015-07-07, 11.41
VALE3, 2015-07-08, 10.92
VALE3, 2015-07-10, 10.88
VALE3, 2015-07-13, 11.77
VALE3, 2015-07-14, 11.34
VALE3, 2015-07-15, 10.88
VALE3, 2015-07-16, 11.22
VALE3, 2015-07-17, 11.1
VALE3, 2015-07-20, 11.01
VALE3, 2015-07-21, 11.16
VALE3, 2015-07-22, 11.0
VALE3, 2015-07-23, 11.02
VALE3, 2015-07-24, 10.68
VALE3, 2015-07-27, 10.66
VALE3, 2015-07-28, 11.51
VALE3, 2015-07-29, 11.67
VALE3, 2015-07-30, 11.1
VALE3, 2015-07-31, 11.37
VALE3, 2015-08-03, 11.19
VALE3, 2015-08-04, 11.51
VALE3, 2015-08-05, 12.09
VALE3, 2015-08-06, 12.46
VALE3, 2015-08-07, 11.72
VALE3, 2015-08-10, 12.31
VALE3, 2015-08-11, 11.83
VALE3, 2015-08-12, 12.04
VALE3, 2015-08-13, 11.76
VALE3, 2015-08-14, 11.58
VALE3, 2015-08-17, 11.46
VALE3, 2015-08-18, 11.08
VALE3, 2015-08-19, 10.71
VALE3, 2015-08-20, 10.92
VALE3, 2015-08-21, 10.62
VALE3, 2015-08-24, 9.8
VALE3, 2015-08-25, 9.76
VALE3, 2015-08-26, 10.11
VALE3, 2015-08-27, 11.25
VALE3, 2015-08-28, 11.01
VALE3, 2015-08-31, 11.4
VALE3, 2015-09-01, 10.88
VALE3, 2015-09-02, 11.52
VALE3, 2015-09-03, 11.92
VALE3, 2015-09-04, 11.6
VALE3, 2015-09-08, 12.04
VALE3, 2015-09-09, 12.13
VALE3, 2015-09-10, 12.68
VALE3, 2015-09-11, 12.37
VALE3, 2015-09-14, 12.18
VALE3, 2015-09-15, 11.83
VALE3, 2015-09-16, 12.11
VALE3, 2015-09-17, 12.4
VALE3, 2015-09-18, 12.67
VALE3, 2015-09-21, 12.68
VALE3, 2015-09-22, 12.38
VALE3, 2015-09-23, 12.02
VALE3, 2015-09-24, 11.74
VALE3, 2015-09-25, 11.41
VALE3, 2015-09-28, 10.55
VALE3, 2015-09-29, 10.48
VALE3, 2015-09-30, 10.55
VALE3, 2015-10-01, 10.95
VALE3, 2015-10-02, 11.34
VALE3, 2015-10-05, 11.54
VALE3, 2015-10-06, 11.65
VALE3, 2015-10-07, 12.82
VALE3, 2015-10-08, 12.76
VALE3, 2015-10-09, 13.23
VALE3, 2015-10-13, 11.82
VALE3, 2015-10-14, 11.9
VALE3, 2015-10-15, 12.07
VALE3, 2015-10-16, 11.95
VALE3, 2015-10-19, 11.55
VALE3, 2015-10-20, 11.43
VALE3, 2015-10-21, 11.74
VALE3, 2015-10-22, 12.01
VALE3, 2015-10-23, 12.07
VALE3, 2015-10-26, 11.59
VALE3, 2015-10-27, 11.05
VALE3, 2015-10-28, 10.75
VALE3, 2015-10-29, 10.47
VALE3, 2015-10-30, 11.07
VALE3, 2015-11-03, 11.52
VALE3, 2015-11-04, 11.29
VALE3, 2015-11-05, 11.0
VALE3, 2015-11-06, 10.17
VALE3, 2015-11-09, 10.02
VALE3, 2015-11-10, 9.98
VALE3, 2015-11-11, 9.94
VALE3, 2015-11-12, 9.77
VALE3, 2015-11-13, 9.97
VALE3, 2015-11-16, 9.77
VALE3, 2015-11-17, 9.42
VALE3, 2015-11-18, 9.47
VALE3, 2015-11-19, 9.5
VALE3, 2015-11-23, 9.25
VALE3, 2015-11-24, 9.39
VALE3, 2015-11-25, 9.12
VALE3, 2015-11-26, 9.21
VALE3, 2015-11-27, 8.63
VALE3, 2015-11-30, 8.55
VALE3, 2015-12-01, 8.33
VALE3, 2015-12-02, 8.4
VALE3, 2015-12-03, 8.35
VALE3, 2015-12-04, 8.01
VALE3, 2015-12-07, 7.92
VALE3, 2015-12-08, 7.56
VALE3, 2015-12-09, 7.84
VALE3, 2015-12-10, 8.22
VALE3, 2015-12-11, 7.92
VALE3, 2015-12-14, 8.09
VALE3, 2015-12-15, 8.36
VALE3, 2015-12-16, 8.6
VALE3, 2015-12-17, 8.27
VALE3, 2015-12-18, 8.36
VALE3, 2015-12-21, 7.98
VALE3, 2015-12-22, 8.14
VALE3, 2015-12-23, 8.58
VALE3, 2015-12-28, 8.2
VALE3, 2015-12-29, 8.25
VALE3, 2015-12-30, 8.46
VALE3, 2016-01-04, 8.24
VALE3, 2016-01-05, 8.12
VALE3, 2016-01-06, 7.53
VALE3, 2016-01-07, 7.08
VALE3, 2016-01-08, 6.84
VALE3, 2016-01-11, 6.65
VALE3, 2016-01-12, 6.11
VALE3, 2016-01-13, 5.84
VALE3, 2016-01-14, 6.26
VALE3, 2016-01-15, 6.08
VALE3, 2016-01-18, 5.77
VALE3, 2016-01-19, 5.96
VALE3, 2016-01-20, 5.98
VALE3, 2016-01-21, 5.93
VALE3, 2016-01-22, 5.86
VALE3, 2016-01-26, 5.81
VALE3, 2016-01-27, 6.11
VALE3, 2016-01-28, 6.05
VALE3, 2016-01-29, 6.31
VALE3, 2016-02-01, 6.16
VALE3, 2016-02-02, 5.58
VALE3, 2016-02-03, 5.85
VALE3, 2016-02-04, 6.71
VALE3, 2016-02-05, 6.64
VALE3, 2016-02-10, 6.62
VALE3, 2016-02-11, 6.41
VALE3, 2016-02-12, 6.65
VALE3, 2016-02-15, 6.82
VALE3, 2016-02-16, 7.33
VALE3, 2016-02-17, 7.73
VALE3, 2016-02-18, 7.47
VALE3, 2016-02-19, 7.68
VALE3, 2016-02-22, 8.53
VALE3, 2016-02-23, 8.03
VALE3, 2016-02-24, 7.6
VALE3, 2016-02-25, 7.15
VALE3, 2016-02-26, 7.14
VALE3, 2016-02-29, 7.66
VALE3, 2016-03-01, 8.31
VALE3, 2016-03-02, 9.23
VALE3, 2016-03-03, 10.14
VALE3, 2016-03-04, 10.74
VALE3, 2016-03-07, 11.41
VALE3, 2016-03-08, 9.75
VALE3, 2016-03-09, 9.41
VALE3, 2016-03-10, 9.09
VALE3, 2016-03-11, 9.0
VALE3, 2016-03-14, 8.72
VALE3, 2016-03-15, 8.75
VALE3, 2016-03-16, 9.62
VALE3, 2016-03-17, 10.06
VALE3, 2016-03-18, 9.95
VALE3, 2016-03-21, 9.83
VALE3, 2016-03-22, 10.01
VALE3, 2016-03-23, 9.16
VALE3, 2016-03-24, 9.77
VALE3, 2016-03-28, 9.84
VALE3, 2016-03-29, 9.79
VALE3, 2016-03-30, 10.08
VALE3, 2016-03-31, 9.83
VALE3, 2016-04-01, 10.07
VALE3, 2016-04-04, 9.6
VALE3, 2016-04-05, 9.92
VALE3, 2016-04-06, 9.78
VALE3, 2016-04-07, 9.74
VALE3, 2016-04-08, 10.54
VALE3, 2016-04-11, 11.01
VALE3, 2016-04-12, 12.16
VALE3, 2016-04-13, 12.7
VALE3, 2016-04-14, 11.81
VALE3, 2016-04-15, 12.07
VALE3, 2016-04-18, 12.36
VALE3, 2016-04-19, 13.28
VALE3, 2016-04-20, 14.12
VALE3, 2016-04-22, 12.54
VALE3, 2016-04-25, 11.72
VALE3, 2016-04-26, 12.13
VALE3, 2016-04-27, 12.62
VALE3, 2016-04-28, 12.84
VALE3, 2016-04-29, 12.78
VALE3, 2016-05-02, 12.89
VALE3, 2016-05-03, 12.11
VALE3, 2016-05-04, 11.29
VALE3, 2016-05-05, 10.81
VALE3, 2016-05-06, 10.95
VALE3, 2016-05-09, 9.88
VALE3, 2016-05-10, 10.3
VALE3, 2016-05-11, 10.34
VALE3, 2016-05-12, 10.02
VALE3, 2016-05-13, 9.53
VALE3, 2016-05-16, 9.69
VALE3, 2016-05-17, 9.82
VALE3, 2016-05-18, 9.55
VALE3, 2016-05-19, 9.66
VALE3, 2016-05-20, 9.17
VALE3, 2016-05-23, 9.37
VALE3, 2016-05-24, 9.1
VALE3, 2016-05-25, 9.49
VALE3, 2016-05-27, 9.27
VALE3, 2016-05-30, 9.27
VALE3, 2016-05-31, 9.23
VALE3, 2016-06-01, 9.36
VALE3, 2016-06-02, 9.7
VALE3, 2016-06-03, 10.54
VALE3, 2016-06-06, 10.96
VALE3, 2016-06-07, 10.75
VALE3, 2016-06-08, 11.03
VALE3, 2016-06-09, 10.19
VALE3, 2016-06-10, 9.7
